33.758339,-84.377707,0.000000
33.758339,-84.377176,0.000000
33.758339,-84.376644,0.000000
33.758339,-84.376113,0.000000
33.758339,-84.375582,0.000000
33.758339,-84.375051,0.000000
33.758339,-84.374519,0.000000
33.758339,-84.373988,0.000000
33.758339,-84.373457,0.000000
33.758339,-84.372925,0.000000
33.758339,-84.372394,0.000000
33.758339,-84.371863,0.000000
33.758339,-84.371331,0.000000
33.758339,-84.370800,0.000000
33.758802,-84.423400,0.000000
33.758802,-84.422869,0.000000
33.758802,-84.422337,0.000000
33.758802,-84.421806,0.000000
33.758802,-84.421275,0.000000
33.758802,-84.420743,0.000001
33.758802,-84.420212,0.000004
33.758802,-84.419681,0.000021
33.758802,-84.419149,0.000078
33.758802,-84.418618,0.000214
33.758802,-84.418087,0.000445
33.758802,-84.417556,0.000696
33.758802,-84.417024,0.000821
33.758802,-84.416493,0.000731
33.758802,-84.415962,0.000490
33.758802,-84.415430,0.000248
33.758802,-84.414899,0.000095
33.758802,-84.414368,0.000027
33.758802,-84.413836,0.000006
33.758802,-84.413305,0.000001
33.758802,-84.412774,0.000000
33.758802,-84.412242,0.000000
33.758802,-84.411711,0.000000
33.758802,-84.411180,0.000000
33.758802,-84.410648,0.000000
33.758802,-84.410117,0.000000
33.758802,-84.409586,0.000000
33.758802,-84.409055,0.000000
33.758802,-84.408523,0.000000
33.758802,-84.407992,0.000000
33.758802,-84.407461,0.000000
33.758802,-84.406929,0.000000
33.758802,-84.406398,0.000000
33.758802,-84.405867,0.000000
33.758802,-84.405335,0.000000
33.758802,-84.404804,0.000000
33.758802,-84.404273,0.000000
33.758802,-84.403741,0.000000
33.758802,-84.403210,0.000000
33.758802,-84.402679,0.000000
33.758802,-84.402147,0.000000
33.758802,-84.401616,0.000000
33.758802,-84.401085,0.000000
33.758802,-84.400554,0.000000
33.758802,-84.400022,0.000000
33.758802,-84.399491,0.000000
33.758802,-84.398960,0.000001
33.758802,-84.398428,0.000004
33.758802,-84.397897,0.000010
33.758802,-84.397366,0.000017
33.758802,-84.396834,0.000023
33.758802,-84.396303,0.000023
33.758802,-84.395772,0.000017
33.758802,-84.395240,0.000010
33.758802,-84.394709,0.000004
33.758802,-84.394178,0.000001
33.758802,-84.393646,0.000000
33.758802,-84.393115,0.000000
33.758802,-84.392584,0.000000
33.758802,-84.392053,0.000000
33.758802,-84.391521,0.000000
33.758802,-84.390990,0.000000
33.758802,-84.390459,0.000000
33.758802,-84.389927,0.000000
33.758802,-84.389396,0.000000
33.758802,-84.388865,0.000000
33.758802,-84.388333,0.000000
33.758802,-84.387802,0.000000
33.758802,-84.387271,0.000000
33.758802,-84.386739,0.000000
33.758802,-84.386208,0.000000
33.758802,-84.385677,0.000000
33.758802,-84.385145,0.000000
33.758802,-84.384614,0.000000
33.758802,-84.384083,0.000000
33.758802,-84.383552,0.000000
33.758802,-84.383020,0.000000
33.758802,-84.382489,0.000000
33.758802,-84.381958,0.000000
33.758802,-84.381426,0.000000
33.758802,-84.380895,0.000000
33.758802,-84.380364,0.000000
33.758802,-84.379832,0.000000
33.758802,-84.379301,0.000000
33.758802,-84.378770,0.000000
33.758802,-84.378238,0.000000
33.758802,-84.377707,0.000000
33.758802,-84.377176,0.000000
33.758802,-84.376644,0.000000
33.758802,-84.376113,0.000000
33.758802,-84.375582,0.000000
33.758802,-84.375051,0.000000
33.758802,-84.374519,0.000000
33.758802,-84.373988,0.000000
33.758802,-84.373457,0.000000
33.758802,-84.372925,0.000000
33.758802,-84.372394,0.000000
33.758802,-84.371863,0.000000
33.758802,-84.371331,0.000000
33.758802,-84.370800,0.000000
33.759265,-84.423400,0.000000
33.759265,-84.422869,0.000000
33.759265,-84.422337,0.000000
33.759265,-84.421806,0.000000
33.759265,-84.421275,0.000000
33.759265,-84.420743,0.000000
33.759265,-84.420212,0.000000
33.759265,-84.419681,0.000001
33.759265,-84.419149,0.000002
33.759265,-84.418618,0.000007
33.759265,-84.418087,0.000014
33.759265,-84.417556,0.000022
33.759265,-84.417024,0.000026
33.759265,-84.416493,0.000023
33.759265,-84.415962,0.000015
33.759265,-84.415430,0.000008
33.759265,-84.414899,0.000003
33.759265,-84.414368,0.000001
33.759265,-84.413836,0.000000
33.759265,-84.413305,0.000000
33.759265,-84.412774,0.000000
33.759265,-84.412242,0.000000
33.759265,-84.411711,0.000000
33.759265,-84.411180,0.000000
33.759265,-84.410648,0.000000
33.759265,-84.410117,0.000000
33.759265,-84.409586,0.000000
33.759265,-84.409055,0.000000
33.759265,-84.408523,0.000000
33.759265,-84.407992,0.000000
33.759265,-84.407461,0.000000
33.759265,-84.406929,0.000000
33.759265,-84.406398,0.000000
33.759265,-84.405867,0.000000
33.759265,-84.405335,0.000000
33.759265,-84.404804,0.000000
33.759265,-84.404273,0.000000
33.759265,-84.403741,0.000000
33.759265,-84.403210,0.000000
33.759265,-84.402679,0.000000
33.759265,-84.402147,0.000000
33.759265,-84.401616,0.000000
33.759265,-84.401085,0.000000
33.759265,-84.400554,0.000000
33.759265,-84.400022,0.000000
33.759265,-84.399491,0.000000
33.759265,-84.398960,0.000000
33.759265,-84.398428,0.000000
33.759265,-84.397897,0.000000
33.759265,-84.397366,0.000000
33.759265,-84.396834,0.000000
33.759265,-84.396303,0.000000
33.759265,-84.395772,0.000000
33.759265,-84.395240,0.000000
33.759265,-84.394709,0.000000
33.759265,-84.394178,0.000000
33.759265,-84.393646,0.000000
33.759265,-84.393115,0.000000
33.759265,-84.392584,0.000000
33.759265,-84.392053,0.000000
33.759265,-84.391521,0.000000
33.759265,-84.390990,0.000000
33.759265,-84.390459,0.000000
33.759265,-84.389927,0.000000
33.759265,-84.389396,0.000000
33.759265,-84.388865,0.000000
33.759265,-84.388333,0.000000
33.759265,-84.387802,0.000000
33.759265,-84.387271,0.000000
33.759265,-84.386739,0.000000
33.759265,-84.386208,0.000000
33.759265,-84.385677,0.000000
33.759265,-84.385145,0.000000
33.759265,-84.384614,0.000000
33.759265,-84.384083,0.000000
33.759265,-84.383552,0.000000
33.759265,-84.383020,0.000000
33.759265,-84.382489,0.000000
33.759265,-84.381958,0.000000
33.759265,-84.381426,0.000000
33.759265,-84.380895,0.000000
33.759265,-84.380364,0.000000
33.759265,-84.379832,0.000000
33.759265,-84.379301,0.000000
33.759265,-84.378770,0.000000
33.759265,-84.378238,0.000000
33.759265,-84.377707,0.000000
33.759265,-84.377176,0.000000
33.759265,-84.376644,0.000000
33.759265,-84.376113,0.000000
33.759265,-84.375582,0.000000
33.759265,-84.375051,0.000000
33.759265,-84.374519,0.000000
33.759265,-84.373988,0.000000
33.759265,-84.373457,0.000000
33.759265,-84.372925,0.000000
33.759265,-84.372394,0.000000
33.759265,-84.371863,0.000000
33.759265,-84.371331,0.000000
33.759265,-84.370800,0.000000
33.759727,-84.423400,0.000000
33.759727,-84.422869,0.000000
33.759727,-84.422337,0.000000
33.759727,-84.421806,0.000000
33.759727,-84.421275,0.000000
33.759727,-84.420743,0.000000
33.759727,-84.420212,0.000000
33.759727,-84.419681,0.000000
33.759727,-84.419149,0.000000
33.759727,-84.418618,0.000000
33.759727,-84.418087,0.000000
33.759727,-84.417556,0.000000
33.759727,-84.417024,0.000000
33.759727,-84.416493,0.000000
33.759727,-84.415962,0.000000
33.759727,-84.415430,0.000000
33.759727,-84.414899,0.000000
33.759727,-84.414368,0.000000
33.759727,-84.413836,0.000000
33.759727,-84.413305,0.000000
33.759727,-84.412774,0.000000
33.759727,-84.412242,0.000000
33.759727,-84.411711,0.000000
33.759727,-84.411180,0.000000
33.759727,-84.410648,0.000000
33.759727,-84.410117,0.000000
33.759727,-84.409586,0.000000
33.759727,-84.409055,0.000000
33.759727,-84.408523,0.000000
33.759727,-84.407992,0.000000
33.759727,-84.407461,0.000000
33.759727,-84.406929,0.000000
33.759727,-84.406398,0.000000
33.759727,-84.405867,0.000000
33.759727,-84.405335,0.000000
33.759727,-84.404804,0.000000
33.759727,-84.404273,0.000000
33.759727,-84.403741,0.000000
33.759727,-84.403210,0.000000
33.759727,-84.402679,0.000000
33.759727,-84.402147,0.000000
33.759727,-84.401616,0.000000
33.759727,-84.401085,0.000000
33.759727,-84.400554,0.000000
33.759727,-84.400022,0.000000
33.759727,-84.399491,0.000000
33.759727,-84.398960,0.000000
33.759727,-84.398428,0.000000
33.759727,-84.397897,0.000000
33.759727,-84.397366,0.000000
33.759727,-84.396834,0.000000
33.759727,-84.396303,0.000000
33.759727,-84.395772,0.000000
33.759727,-84.395240,0.000000
33.759727,-84.394709,0.000000
33.759727,-84.394178,0.000000
33.759727,-84.393646,0.000000
33.759727,-84.393115,0.000000
33.759727,-84.392584,0.000000
33.759727,-84.392053,0.000000
33.759727,-84.391521,0.000000
33.759727,-84.390990,0.000000
33.759727,-84.390459,0.000000
33.759727,-84.389927,0.000000
33.759727,-84.389396,0.000000
33.759727,-84.388865,0.000000
33.759727,-84.388333,0.000000
33.759727,-84.387802,0.000000
33.759727,-84.387271,0.000000
33.759727,-84.386739,0.000000
33.759727,-84.386208,0.000000
33.759727,-84.385677,0.000000
33.759727,-84.385145,0.000000
33.759727,-84.384614,0.000000
33.759727,-84.384083,0.000000
33.759727,-84.383552,0.000000
33.759727,-84.383020,0.000000
33.759727,-84.382489,0.000000
33.759727,-84.381958,0.000000
33.759727,-84.381426,0.000000
33.759727,-84.380895,0.000000
33.759727,-84.380364,0.000000
33.759727,-84.379832,0.000000
33.759727,-84.379301,0.000000
33.759727,-84.378770,0.000000
33.759727,-84.378238,0.000000
33.759727,-84.377707,0.000000
33.759727,-84.377176,0.000000
33.759727,-84.376644,0.000000
33.759727,-84.376113,0.000000
33.759727,-84.375582,0.000000
33.759727,-84.375051,0.000000
33.759727,-84.374519,0.000000
33.759727,-84.373988,0.000000
33.759727,-84.373457,0.000000
33.759727,-84.372925,0.000000
33.759727,-84.372394,0.000000
33.759727,-84.371863,0.000000
33.759727,-84.371331,0.000000
33.759727,-84.370800,0.000000
33.760190,-84.423400,0.000000
33.760190,-84.422869,0.000000
33.760190,-84.422337,0.000000
33.760190,-84.421806,0.000000
33.760190,-84.421275,0.000000
33.760190,-84.420743,0.000000
33.760190,-84.420212,0.000000
33.760190,-84.419681,0.000000
33.760190,-84.419149,0.000000
33.760190,-84.418618,0.000000
33.760190,-84.418087,0.000000
33.760190,-84.417556,0.000000
33.760190,-84.417024,0.000000
33.760190,-84.416493,0.000000
33.760190,-84.415962,0.000000
33.760190,-84.415430,0.000000
33.760190,-84.414899,0.000000
33.760190,-84.414368,0.000000
33.760190,-84.413836,0.000000
33.760190,-84.413305,0.000000
33.760190,-84.412774,0.000000
33.760190,-84.412242,0.000000
33.760190,-84.411711,0.000000
33.760190,-84.411180,0.000000
33.760190,-84.410648,0.000000
33.760190,-84.410117,0.000000
33.760190,-84.409586,0.000000
33.760190,-84.409055,0.000000
33.760190,-84.408523,0.000000
33.760190,-84.407992,0.000000
33.760190,-84.407461,0.000000
33.760190,-84.406929,0.000000
33.760190,-84.406398,0.000000
33.760190,-84.405867,0.000000
33.760190,-84.405335,0.000000
33.760190,-84.404804,0.000000
33.760190,-84.404273,0.000000
33.760190,-84.403741,0.000000
33.760190,-84.403210,0.000000
33.760190,-84.402679,0.000000
33.760190,-84.402147,0.000000
33.760190,-84.401616,0.000000
33.760190,-84.401085,0.000000
33.760190,-84.400554,0.000000
33.760190,-84.400022,0.000000
33.760190,-84.399491,0.000000
33.760190,-84.398960,0.000000
33.760190,-84.398428,0.000000
33.760190,-84.397897,0.000000
33.760190,-84.397366,0.000000
33.760190,-84.396834,0.000000
33.760190,-84.396303,0.000000
33.760190,-84.395772,0.000000
33.760190,-84.395240,0.000000
33.760190,-84.394709,0.000000
33.760190,-84.394178,0.000000
33.760190,-84.393646,0.000000
33.760190,-84.393115,0.000000
33.760190,-84.392584,0.000000
33.760190,-84.392053,0.000000
33.760190,-84.391521,0.000000
33.760190,-84.390990,0.000000
33.760190,-84.390459,0.000000
33.760190,-84.389927,0.000000
33.760190,-84.389396,0.000000
33.760190,-84.388865,0.000000
33.760190,-84.388333,0.000000
33.760190,-84.387802,0.000000
33.760190,-84.387271,0.000000
33.760190,-84.386739,0.000000
33.760190,-84.386208,0.000000
33.760190,-84.385677,0.000000
33.760190,-84.385145,0.000000
33.760190,-84.384614,0.000000
33.760190,-84.384083,0.000000
33.760190,-84.383552,0.000000
33.760190,-84.383020,0.000000
33.760190,-84.382489,0.000000
33.760190,-84.381958,0.000000
33.760190,-84.381426,0.000000
33.760190,-84.380895,0.000000
33.760190,-84.380364,0.000000
33.760190,-84.379832,0.000000
33.760190,-84.379301,0.000000
33.760190,-84.378770,0.000000
33.760190,-84.378238,0.000000
33.760190,-84.377707,0.000000
33.760190,-84.377176,0.000000
33.760190,-84.376644,0.000000
33.760190,-84.376113,0.000000
33.760190,-84.375582,0.000000
33.760190,-84.375051,0.000000
33.760190,-84.374519,0.000000
33.760190,-84.373988,0.000000
33.760190,-84.373457,0.000000
33.760190,-84.372925,0.000000
33.760190,-84.372394,0.000000
33.760190,-84.371863,0.000000
33.760190,-84.371331,0.000000
33.760190,-84.370800,0.000000
33.760653,-84.423400,0.000000
33.760653,-84.422869,0.000000
33.760653,-84.422337,0.000000
33.760653,-84.421806,0.000000
33.760653,-84.421275,0.000000
33.760653,-84.420743,0.000000
33.760653,-84.420212,0.000000
33.760653,-84.419681,0.000000
33.760653,-84.419149,0.000000
33.760653,-84.418618,0.000000
33.760653,-84.418087,0.000000
33.760653,-84.417556,0.000000
33.760653,-84.417024,0.000000
33.760653,-84.416493,0.000000
33.760653,-84.415962,0.000000
33.760653,-84.415430,0.000000
33.760653,-84.414899,0.000000
33.760653,-84.414368,0.000000
33.760653,-84.413836,0.000000
33.760653,-84.413305,0.000000
33.760653,-84.412774,0.000000
33.760653,-84.412242,0.000000
33.760653,-84.411711,0.000000
33.760653,-84.411180,0.000000
33.760653,-84.410648,0.000000
33.760653,-84.410117,0.000000
33.760653,-84.409586,0.000000
33.760653,-84.409055,0.000000
33.760653,-84.408523,0.000000
33.760653,-84.407992,0.000000
33.760653,-84.407461,0.000000
33.760653,-84.406929,0.000000
33.760653,-84.406398,0.000000
33.760653,-84.405867,0.000000
33.760653,-84.405335,0.000000
33.760653,-84.404804,0.000000
33.760653,-84.404273,0.000000
33.760653,-84.403741,0.000000
33.760653,-84.403210,0.000000
33.760653,-84.402679,0.000000
33.760653,-84.402147,0.000000
33.760653,-84.401616,0.000000
33.760653,-84.401085,0.000000
33.760653,-84.400554,0.000000
33.760653,-84.400022,0.000000
33.760653,-84.399491,0.000000
33.760653,-84.398960,0.000000
33.760653,-84.398428,0.000000
33.760653,-84.397897,0.000000
33.760653,-84.397366,0.000000
33.760653,-84.396834,0.000000
33.760653,-84.396303,0.000000
33.760653,-84.395772,0.000000
33.760653,-84.395240,0.000000
33.760653,-84.394709,0.000000
33.760653,-84.394178,0.000000
33.760653,-84.393646,0.000000
33.760653,-84.393115,0.000000
33.760653,-84.392584,0.000000
33.760653,-84.392053,0.000000
33.760653,-84.391521,0.000000
33.760653,-84.390990,0.000000
33.760653,-84.390459,0.000000
33.760653,-84.389927,0.000000
33.760653,-84.389396,0.000000
33.760653,-84.388865,0.000000
33.760653,-84.388333,0.000000
33.760653,-84.387802,0.000000
33.760653,-84.387271,0.000000
33.760653,-84.386739,0.000000
33.760653,-84.386208,0.000000
33.760653,-84.385677,0.000000
33.760653,-84.385145,0.000000
33.760653,-84.384614,0.000000
33.760653,-84.384083,0.000000
33.760653,-84.383552,0.000000
33.760653,-84.383020,0.000000
33.760653,-84.382489,0.000000
33.760653,-84.381958,0.000000
33.760653,-84.381426,0.000000
33.760653,-84.380895,0.000000
33.760653,-84.380364,0.000000
33.760653,-84.379832,0.000000
33.760653,-84.379301,0.000000
33.760653,-84.378770,0.000000
33.760653,-84.378238,0.000000
33.760653,-84.377707,0.000000
33.760653,-84.377176,0.000000
33.760653,-84.376644,0.000000
33.760653,-84.376113,0.000000
33.760653,-84.375582,0.000000
33.760653,-84.375051,0.000000
33.760653,-84.374519,0.000000
33.760653,-84.373988,0.000000
33.760653,-84.373457,0.000000
33.760653,-84.372925,0.000000
33.760653,-84.372394,0.000000
33.760653,-84.371863,0.000000
33.760653,-84.371331,0.000000
33.760653,-84.370800,0.000000
33.761115,-84.423400,0.000000
33.761115,-84.422869,0.000000
33.761115,-84.422337,0.000000
33.761115,-84.421806,0.000000
33.761115,-84.421275,0.000000
33.761115,-84.420743,0.000000
33.761115,-84.420212,0.000000
33.761115,-84.419681,0.000000
33.761115,-84.419149,0.000000
33.761115,-84.418618,0.000000
33.761115,-84.418087,0.000000
33.761115,-84.417556,0.000000
33.761115,-84.417024,0.000000
33.761115,-84.416493,0.000000
33.761115,-84.415962,0.000000
33.761115,-84.415430,0.000000
33.761115,-84.414899,0.000000
33.761115,-84.414368,0.000000
33.761115,-84.413836,0.000000
33.761115,-84.413305,0.000000
33.761115,-84.412774,0.000000
33.761115,-84.412242,0.000000
33.761115,-84.411711,0.000000
33.761115,-84.411180,0.000000
33.761115,-84.410648,0.000000
33.761115,-84.410117,0.000000
33.761115,-84.409586,0.000000
33.761115,-84.409055,0.000000
33.761115,-84.408523,0.000000
33.761115,-84.407992,0.000000
33.761115,-84.407461,0.000000
33.761115,-84.406929,0.000000
33.761115,-84.406398,0.000000
33.761115,-84.405867,0.000000
33.761115,-84.405335,0.000000
33.761115,-84.404804,0.000000
33.761115,-84.404273,0.000000
33.761115,-84.403741,0.000000
33.761115,-84.403210,0.000000
33.761115,-84.402679,0.000000
33.761115,-84.402147,0.000000
33.761115,-84.401616,0.000000
33.761115,-84.401085,0.000000
33.761115,-84.400554,0.000000
33.761115,-84.400022,0.000000
33.761115,-84.399491,0.000000
33.761115,-84.398960,0.000000
33.761115,-84.398428,0.000000
33.761115,-84.397897,0.000000
33.761115,-84.397366,0.000000
33.761115,-84.396834,0.000000
33.761115,-84.396303,0.000000
33.761115,-84.395772,0.000000
33.761115,-84.395240,0.000000
33.761115,-84.394709,0.000000
33.761115,-84.394178,0.000000
33.761115,-84.393646,0.000000
33.761115,-84.393115,0.000000
33.761115,-84.392584,0.000000
33.761115,-84.392053,0.000000
33.761115,-84.391521,0.000000
33.761115,-84.390990,0.000000
33.761115,-84.390459,0.000000
33.761115,-84.389927,0.000000
33.761115,-84.389396,0.000000
33.761115,-84.388865,0.000000
33.761115,-84.388333,0.000000
33.761115,-84.387802,0.000000
33.761115,-84.387271,0.000000
33.761115,-84.386739,0.000000
33.761115,-84.386208,0.000000
33.761115,-84.385677,0.000000
33.761115,-84.385145,0.000000
33.761115,-84.384614,0.000000
33.761115,-84.384083,0.000000
33.761115,-84.383552,0.000000
33.761115,-84.383020,0.000000
33.761115,-84.382489,0.000000
33.761115,-84.381958,0.000000
33.761115,-84.381426,0.000000
33.761115,-84.380895,0.000000
33.761115,-84.380364,0.000000
33.761115,-84.379832,0.000000
33.761115,-84.379301,0.000000
33.761115,-84.378770,0.000000
33.761115,-84.378238,0.000000
33.761115,-84.377707,0.000000
33.761115,-84.377176,0.000000
33.761115,-84.376644,0.000000
33.761115,-84.376113,0.000000
33.761115,-84.375582,0.000000
33.761115,-84.375051,0.000000
33.761115,-84.374519,0.000000
33.761115,-84.373988,0.000000
33.761115,-84.373457,0.000000
33.761115,-84.372925,0.000000
33.761115,-84.372394,0.000000
33.761115,-84.371863,0.000000
33.761115,-84.371331,0.000000
33.761115,-84.370800,0.000000
33.761578,-84.423400,0.000000
33.761578,-84.422869,0.000000
33.761578,-84.422337,0.000000
33.761578,-84.421806,0.000000
33.761578,-84.421275,0.000000
33.761578,-84.420743,0.000000
33.761578,-84.420212,0.000000
33.761578,-84.419681,0.000000
33.761578,-84.419149,0.000000
33.761578,-84.418618,0.000000
33.761578,-84.418087,0.000000
33.761578,-84.417556,0.000000
33.761578,-84.417024,0.000000
33.761578,-84.416493,0.000000
33.761578,-84.415962,0.000000
33.761578,-84.415430,0.000000
33.761578,-84.414899,0.000000
33.761578,-84.414368,0.000000
33.761578,-84.413836,0.000000
33.761578,-84.413305,0.000000
33.761578,-84.412774,0.000000
33.761578,-84.412242,0.000000
33.761578,-84.411711,0.000000
33.761578,-84.411180,0.000000
33.761578,-84.410648,0.000000
33.761578,-84.410117,0.000000
33.761578,-84.409586,0.000000
33.761578,-84.409055,0.000000
33.761578,-84.408523,0.000000
33.761578,-84.407992,0.000000
33.761578,-84.407461,0.000000
33.761578,-84.406929,0.000000
33.761578,-84.406398,0.000000
33.761578,-84.405867,0.000000
33.761578,-84.405335,0.000000
33.761578,-84.404804,0.000000
33.761578,-84.404273,0.000000
33.761578,-84.403741,0.000000
33.761578,-84.403210,0.000000
33.761578,-84.402679,0.000000
33.761578,-84.402147,0.000000
33.761578,-84.401616,0.000000
33.761578,-84.401085,0.000000
33.761578,-84.400554,0.000000
33.761578,-84.400022,0.000000
33.761578,-84.399491,0.000000
33.761578,-84.398960,0.000000
33.761578,-84.398428,0.000000
33.761578,-84.397897,0.000000
33.761578,-84.397366,0.000000
33.761578,-84.396834,0.000000
33.761578,-84.396303,0.000000
33.761578,-84.395772,0.000000
33.761578,-84.395240,0.000000
33.761578,-84.394709,0.000000
33.761578,-84.394178,0.000000
33.761578,-84.393646,0.000000
33.761578,-84.393115,0.000000
33.761578,-84.392584,0.000000
33.761578,-84.392053,0.000000
33.761578,-84.391521,0.000000
33.761578,-84.390990,0.000000
33.761578,-84.390459,0.000000
33.761578,-84.389927,0.000000
33.761578,-84.389396,0.000000
33.761578,-84.388865,0.000000
33.761578,-84.388333,0.000000
33.761578,-84.387802,0.000000
33.761578,-84.387271,0.000000
33.761578,-84.386739,0.000000
33.761578,-84.386208,0.000000
33.761578,-84.385677,0.000000
33.761578,-84.385145,0.000000
33.761578,-84.384614,0.000000
33.761578,-84.384083,0.000000
33.761578,-84.383552,0.000000
33.761578,-84.383020,0.000000
33.761578,-84.382489,0.000000
33.761578,-84.381958,0.000000
33.761578,-84.381426,0.000000
33.761578,-84.380895,0.000000
33.761578,-84.380364,0.000000
33.761578,-84.379832,0.000000
33.761578,-84.379301,0.000000
33.761578,-84.378770,0.000000
33.761578,-84.378238,0.000000
33.761578,-84.377707,0.000000
33.761578,-84.377176,0.000000
33.761578,-84.376644,0.000000
33.761578,-84.376113,0.000000
33.761578,-84.375582,0.000000
33.761578,-84.375051,0.000000
33.761578,-84.374519,0.000000
33.761578,-84.373988,0.000000
33.761578,-84.373457,0.000000
33.761578,-84.372925,0.000000
33.761578,-84.372394,0.000000
33.761578,-84.371863,0.000000
33.761578,-84.371331,0.000000
33.761578,-84.370800,0.000000
33.762040,-84.423400,0.000000
33.762040,-84.422869,0.000000
33.762040,-84.422337,0.000000
33.762040,-84.421806,0.000000
33.762040,-84.421275,0.000000
33.762040,-84.420743,0.000000
33.762040,-84.420212,0.000000
33.762040,-84.419681,0.000000
33.762040,-84.419149,0.000000
33.762040,-84.418618,0.000000
33.762040,-84.418087,0.000000
33.762040,-84.417556,0.000000
33.762040,-84.417024,0.000000
33.762040,-84.416493,0.000000
33.762040,-84.415962,0.000000
33.762040,-84.415430,0.000000
33.762040,-84.414899,0.000000
33.762040,-84.414368,0.000000
33.762040,-84.413836,0.000000
33.762040,-84.413305,0.000000
33.762040,-84.412774,0.000000
33.762040,-84.412242,0.000000
33.762040,-84.411711,0.000000
33.762040,-84.411180,0.000000
33.762040,-84.410648,0.000000
33.762040,-84.410117,0.000000
33.762040,-84.409586,0.000000
33.762040,-84.409055,0.000000
33.762040,-84.408523,0.000000
33.762040,-84.407992,0.000000
33.762040,-84.407461,0.000000
33.762040,-84.406929,0.000000
33.762040,-84.406398,0.000000
33.762040,-84.405867,0.000000
33.762040,-84.405335,0.000000
33.762040,-84.404804,0.000000
33.762040,-84.404273,0.000000
33.762040,-84.403741,0.000000
33.762040,-84.403210,0.000000
33.762040,-84.402679,0.000000
33.762040,-84.402147,0.000000
33.762040,-84.401616,0.000000
33.762040,-84.401085,0.000000
33.762040,-84.400554,0.000000
33.762040,-84.400022,0.000000
33.762040,-84.399491,0.000000
33.762040,-84.398960,0.000000
33.762040,-84.398428,0.000000
33.762040,-84.397897,0.000000
33.762040,-84.397366,0.000000
33.762040,-84.396834,0.000000
33.762040,-84.396303,0.000000
33.762040,-84.395772,0.000000
33.762040,-84.395240,0.000000
33.762040,-84.394709,0.000000
33.762040,-84.394178,0.000000
33.762040,-84.393646,0.000000
33.762040,-84.393115,0.000000
33.762040,-84.392584,0.000000
33.762040,-84.392053,0.000000
33.762040,-84.391521,0.000000
33.762040,-84.390990,0.000000
33.762040,-84.390459,0.000000
33.762040,-84.389927,0.000000
33.762040,-84.389396,0.000000
33.762040,-84.388865,0.000000
33.762040,-84.388333,0.000000
33.762040,-84.387802,0.000000
33.762040,-84.387271,0.000000
33.762040,-84.386739,0.000000
33.762040,-84.386208,0.000000
33.762040,-84.385677,0.000000
33.762040,-84.385145,0.000000
33.762040,-84.384614,0.000000
33.762040,-84.384083,0.000000
33.762040,-84.383552,0.000000
33.762040,-84.383020,0.000000
33.762040,-84.382489,0.000000
33.762040,-84.381958,0.000000
33.762040,-84.381426,0.000000
33.762040,-84.380895,0.000000
33.762040,-84.380364,0.000000
33.762040,-84.379832,0.000000
33.762040,-84.379301,0.000000
33.762040,-84.378770,0.000000
33.762040,-84.378238,0.000000
33.762040,-84.377707,0.000000
33.762040,-84.377176,0.000000
33.762040,-84.376644,0.000000
33.762040,-84.376113,0.000000
33.762040,-84.375582,0.000000
33.762040,-84.375051,0.000000
33.762040,-84.374519,0.000000
33.762040,-84.373988,0.000000
33.762040,-84.373457,0.000000
33.762040,-84.372925,0.000000
33.762040,-84.372394,0.000000
33.762040,-84.371863,0.000000
33.762040,-84.371331,0.000000
33.762040,-84.370800,0.000000
33.762503,-84.423400,0.000000
33.762503,-84.422869,0.000000
33.762503,-84.422337,0.000000
33.762503,-84.421806,0.000000
33.762503,-84.421275,0.000000
33.762503,-84.420743,0.000000
33.762503,-84.420212,0.000000
33.762503,-84.419681,0.000000
33.762503,-84.419149,0.000000
33.762503,-84.418618,0.000000
33.762503,-84.418087,0.000000
33.762503,-84.417556,0.000000
33.762503,-84.417024,0.000000
33.762503,-84.416493,0.000000
33.762503,-84.415962,0.000000
33.762503,-84.415430,0.000000
33.762503,-84.414899,0.000000
33.762503,-84.414368,0.000000
33.762503,-84.413836,0.000000
33.762503,-84.413305,0.000000
33.762503,-84.412774,0.000000
33.762503,-84.412242,0.000000
33.762503,-84.411711,0.000000
33.762503,-84.411180,0.000000
33.762503,-84.410648,0.000000
33.762503,-84.410117,0.000000
33.762503,-84.409586,0.000000
33.762503,-84.409055,0.000000
33.762503,-84.408523,0.000000
33.762503,-84.407992,0.000000
33.762503,-84.407461,0.000000
33.762503,-84.406929,0.000000
33.762503,-84.406398,0.000000
33.762503,-84.405867,0.000000
33.762503,-84.405335,0.000000
33.762503,-84.404804,0.000000
33.762503,-84.404273,0.000000
33.762503,-84.403741,0.000000
33.762503,-84.403210,0.000000
33.762503,-84.402679,0.000000
33.762503,-84.402147,0.000000
33.762503,-84.401616,0.000000
33.762503,-84.401085,0.000000
33.762503,-84.400554,0.000000
33.762503,-84.400022,0.000000
33.762503,-84.399491,0.000000
33.762503,-84.398960,0.000000
33.762503,-84.398428,0.000000
33.762503,-84.397897,0.000000
33.762503,-84.397366,0.000000
33.762503,-84.396834,0.000000
33.762503,-84.396303,0.000000
33.762503,-84.395772,0.000000
33.762503,-84.395240,0.000000
33.762503,-84.394709,0.000000
33.762503,-84.394178,0.000000
33.762503,-84.393646,0.000000
33.762503,-84.393115,0.000000
33.762503,-84.392584,0.000000
33.762503,-84.392053,0.000000
33.762503,-84.391521,0.000000
